product_id,forecast_mean_30,forecast_total_30,forecast_min_30,forecast_max_30,recent_mean_56,recent_std_56,recent_total_56,recent_mean_28,forecast_vs_recent_pct,forecast_change_abs,forecast_change_direction,forecast_change_severity
P01037,9.0,270.0,9.0,9.0,9.0,1.8190906819317472,504,9.0,0.0,0.0,Stable,Normal
P01038,81.85404790280091,2455.6214370840275,81.85404790280091,81.85404790280091,75.10714285714286,102.55653493143603,4206,85.53571428571429,-0.04304244623030253,-3.6816663829133773,Forecast Decrease,Normal
P01039,24.429170881529753,732.8751264458926,21.21851461325302,26.503270360212333,26.892857142857142,6.207557187313398,1506,24.392857142857142,0.0014887037816004468,0.036313738672610896,Forecast Increase,Normal
P01040,7.046174207265722,211.38522621797165,6.105137886126911,7.613518173123295,7.232142857142857,0.7860388939849876,405,7.107142857142857,-0.00857850350030042,-0.06096864987713513,Forecast Decrease,Normal
P01041,262.8381410040518,7885.144230121554,230.8258091993193,279.98483568470897,238.85714285714286,21.155208747324075,13376,243.67857142857142,0.0786264030651401,19.15956957548039,Forecast Increase,Normal
P01042,302.5258471604739,9075.775414814218,265.8183339952824,328.27345012887776,286.92857142857144,24.06117743877594,16068,293.14285714285717,0.03200825054742555,9.382990017616748,Forecast Increase,Normal
P01043,22.285714285714285,668.5714285714286,22.285714285714285,22.285714285714285,22.321428571428573,4.895664660445246,1250,22.285714285714285,0.0,0.0,Stable,Normal
P01044,320.20754628012503,9606.226388403751,267.99000352387816,351.61838451461773,305.2142857142857,34.84652808359135,17092,319.17857142857144,0.0032238218466488053,1.0289748515535848,Forecast Increase,Normal
P01045,72.96330153195451,2188.8990459586353,72.96330153195451,72.96330153195451,75.89285714285714,18.539077717011775,4250,72.28571428571429,0.00937373660806631,0.6775872462402219,Forecast Increase,Normal
P01046,195.28844369257249,5858.653310777175,152.3401477960369,222.1288483511408,179.125,26.60489531168003,10031,185.60714285714286,0.0521601738295227,9.681300835429624,Forecast Increase,Normal
P01047,25.833333333333332,775.0,18.0,32.0,26.642857142857142,6.918824312708762,1492,24.821428571428573,0.040767386091126984,1.0119047619047592,Forecast Increase,Normal
P01048,17.309464013608757,519.2839204082627,14.412992997832069,19.03725509594874,18.357142857142858,4.772758194086601,1028,17.107142857142858,0.011826706432244637,0.20232115646589932,Forecast Increase,Normal
P01049,261.00702834673825,7830.210850402148,230.2630384429299,280.2157155801601,254.48214285714286,33.048719447852356,14251,245.82142857142858,0.061774922811081025,15.185599775309669,Forecast Increase,Normal
P01050,12.687525899073323,380.6257769721997,12.687525899073323,12.687525899073323,14.232142857142858,4.950632912443238,797,12.5,0.015002071925865864,0.1875258990733233,Forecast Increase,Normal
P01051,53.55018922213279,1606.5056766639839,53.55018922213279,53.55018922213279,54.94642857142857,11.212687039659611,3077,54.892857142857146,-0.024459792960495684,-1.3426679207243524,Forecast Decrease,Normal
P01052,132.37422992323857,3971.226897697157,96.68082040690231,153.24825516005478,125.57142857142857,19.680961860139348,7032,130.39285714285714,0.015195408888162194,1.9813727803814345,Forecast Increase,Normal
P01053,246.4583719990477,7393.751159971431,213.9169072951588,265.8410584336185,250.08928571428572,31.90570013804277,14005,240.75,0.023710787119616612,5.708371999047699,Forecast Increase,Normal
P01054,0.0,0.0,0.0,0.0,74.66071428571429,90.94059535277346,4181,87.64285714285714,-1.0,-87.64285714285714,Forecast Decrease,Critical
P01055,363.1093857042251,10893.281571126752,314.18276799881033,395.3814012277384,359.4107142857143,58.33968765638155,20127,354.0357142857143,0.025629254485857195,9.073671418510799,Forecast Increase,Normal
P01056,27.0,810.0,27.0,27.0,26.607142857142858,5.779835076063458,1490,24.892857142857142,0.08464849354375899,2.1071428571428577,Forecast Increase,Normal
P01057,224.0,6720.0,224.0,224.0,54.375,91.31535019819056,3045,65.57142857142857,2.4161220043572986,158.42857142857144,Forecast Increase,Critical
P01058,4.0,120.0,4.0,4.0,4.142857142857143,0.4012965998347868,232,4.071428571428571,-0.017543859649122747,-0.07142857142857117,Forecast Decrease,Normal
P01059,236.98001095998924,7109.4003287996775,178.53222566727013,272.72442817175056,215.83928571428572,34.636174881034556,12087,228.78571428571428,0.03581647000931924,8.194296674274966,Forecast Increase,Normal
P01060,125.77702682669104,3773.310804800731,97.24601604925265,143.01900690938328,108.125,16.82537315539188,6055,111.67857142857143,0.1262413658929802,14.098455398119611,Forecast Increase,Normal
P01061,314.2939266066053,9428.817798198159,267.6079820045964,342.99100067117416,315.57142857142856,48.27039640225847,17672,310.7857142857143,0.01128820328487108,3.5082123208910048,Forecast Increase,Normal
P01062,121.46856837484816,3644.0570512454447,106.0539141634666,131.64893800911673,122.05357142857143,14.575720338172763,6835,118.10714285714286,0.028460814785530204,3.3614255177052996,Forecast Increase,Normal
P01063,263.1292507026773,7893.87752108032,228.19207052822105,282.24082416915377,252.57142857142858,19.853881821362368,14144,255.85714285714286,0.028422532059598687,7.272107845534464,Forecast Increase,Normal
P01064,25.74249946465473,772.274983939642,19.413709622802426,29.52002195386445,23.517857142857142,3.536773421321506,1317,23.857142857142858,0.07902692366816236,1.8853566075118735,Forecast Increase,Normal
P01065,12.75,382.5,12.75,12.75,12.517857142857142,2.272292166142305,701,12.75,0.0,0.0,Stable,Normal
P01066,241.33052238673062,7239.915671601919,211.36524605813136,259.15989153759983,232.08928571428572,21.22200983174547,12997,238.21428571428572,0.013081653197669739,3.1162366724448987,Forecast Increase,Normal
P01067,12.672045157822769,380.1613547346831,12.672045157822769,12.672045157822769,13.410714285714286,3.383257095082869,751,12.178571428571429,0.04051983700597513,0.49347372925134003,Forecast Increase,Normal
P01068,11.314552700092722,339.4365810027817,8.151070414311938,13.178248972115105,11.910714285714286,3.1233826983767914,667,11.035714285714286,0.0252669113352628,0.27883841437843593,Forecast Increase,Normal
P01069,16.642857142857142,499.2857142857143,16.642857142857142,16.642857142857142,16.910714285714285,3.7381414230471934,947,16.642857142857142,0.0,0.0,Stable,Normal
P01070,23.98457495542502,719.5372486627506,21.026511831575743,25.92055802546886,23.767857142857142,2.272292166142305,1331,23.5,0.020620210869149835,0.48457495542502116,Forecast Increase,Normal
P01071,11.75,352.5,11.75,11.75,11.446428571428571,2.6895058204885065,641,11.75,0.0,0.0,Stable,Normal
P01072,15.10854226830694,453.2562680492082,15.10854226830694,15.10854226830694,17.625,6.180798712729019,987,15.392857142857142,-0.018470571896532915,-0.2843148745502031,Forecast Decrease,Normal
P01073,19.040774481193214,571.2232344357964,16.44391539280044,20.826403289723583,21.857142857142858,5.986131157414298,1224,19.428571428571427,-0.019960136997408024,-0.387796947378213,Forecast Decrease,Normal
P01074,8.254191493783072,247.62574481349216,8.254191493783072,8.254191493783072,8.696428571428571,2.44889320348559,487,8.035714285714286,0.027188274781893285,0.21847720806878534,Forecast Increase,Normal
P01075,105.95416358670046,3178.624907601014,105.95416358670046,105.95416358670046,105.64285714285714,21.64291071957708,5916,104.42857142857143,0.01460895363461451,1.5255921581290295,Forecast Increase,Normal
P01076,26.622718962652048,798.6815688795614,26.622718962652044,26.622718962652044,28.785714285714285,6.136964857512033,1612,27.892857142857142,-0.04553632400223131,-1.2701381802050946,Forecast Decrease,Normal
P01077,22.833333333333332,685.0,16.0,27.0,21.107142857142858,3.114065284704641,1182,21.607142857142858,0.05674931129476576,1.2261904761904745,Forecast Increase,Normal
P01078,136.32142857142858,4089.6428571428573,136.32142857142858,136.32142857142858,110.75,145.30234935221358,6202,136.32142857142858,0.0,0.0,Stable,Normal
P01079,17.795172624186208,533.8551787255863,17.795172624186208,17.795172624186208,20.732142857142858,6.681020802320483,1161,18.964285714285715,-0.061648147877186844,-1.1691130900995077,Forecast Decrease,Normal
P01080,28.461586533180277,853.8475959954084,24.407281099815336,30.699295539889384,27.553571428571427,3.551796691853257,1543,27.571428571428573,0.03228552192881829,0.8901579617517044,Forecast Increase,Normal
P01081,0.0,0.0,0.0,0.0,123.89285714285714,157.27493917819996,6938,137.46428571428572,-1.0,-137.46428571428572,Forecast Decrease,Critical
P01082,14.155912054271948,424.67736162815845,14.155912054271948,14.155912054271948,15.125,4.072356923096367,847,13.607142857142858,0.04032949480213785,0.54876919712909,Forecast Increase,Normal
P01083,17.116993393918005,513.5098018175402,14.89563185044165,18.559236252595472,17.071428571428573,1.5592205845129266,956,16.964285714285715,0.009001715852008643,0.15270767963228948,Forecast Increase,Normal
P01084,102.46852944120218,3074.0558832360653,89.84042650288711,109.84436021619716,100.21428571428571,12.593958559872753,5612,95.57142857142857,0.07216697472109905,6.89710086977361,Forecast Increase,Normal
P01085,37.358269167612136,1120.7480750283642,37.358269167612136,37.358269167612136,38.30357142857143,9.631236384063795,2145,37.285714285714285,0.0019459163727392982,0.07255488189785098,Forecast Increase,Normal
P01086,78.76375235045286,2362.9125705135857,59.43057662193021,90.66051155002616,71.33928571428571,10.227017312827973,3995,74.28571428571429,0.06028128164071151,4.47803806473857,Forecast Increase,Normal
P01087,285.58915881372565,8567.67476441177,247.8810721397797,307.7756259659562,274.5357142857143,23.434212972966233,15374,278.75,0.024535098883320703,6.839158813725646,Forecast Increase,Normal
P01088,10.94634318998833,328.39029569964987,10.94634318998833,10.94634318998833,12.446428571428571,4.16006836856906,697,11.142857142857142,-0.017635867565149857,-0.19651395286881268,Forecast Decrease,Normal
P01089,160.78902664134085,4823.670799240225,160.78902664134085,160.78902664134085,170.39285714285714,37.99984620611393,9542,159.85714285714286,0.00582947854279352,0.9318837841979928,Forecast Increase,Normal
P01090,4.816791107093803,144.5037332128141,4.117595890619681,5.284064239975166,4.982142857142857,1.3141339551004882,279,4.535714285714286,0.061969692902570865,0.28107682137951784,Forecast Increase,Normal
P01091,31.962398548555633,958.871956456669,27.5317389575495,34.36099578634587,30.982142857142858,4.449682609431299,1735,30.321428571428573,0.05411915118911388,1.6409699771270603,Forecast Increase,Normal
P01092,325.3428705543338,9760.286116630014,273.35299988805417,348.8312233791358,309.125,36.38983999065473,17311,313.89285714285717,0.03647745767679432,11.450013411476618,Forecast Increase,Normal
P01093,241.26803375400496,7238.041012620149,202.54475873415169,262.45910873852125,232.21428571428572,29.15582853671522,13004,240.46428571428572,0.003342484050518145,0.8037480397192382,Forecast Increase,Normal
P01094,236.19873933228644,7085.962179968593,200.59394759672537,258.66787685717446,214.16071428571428,28.643118663184126,11993,224.10714285714286,0.0539545340723538,12.091596475143575,Forecast Increase,Normal
P01095,8.515438914431568,255.46316743294707,6.239642249871912,9.987717049973917,8.803571428571429,2.1270521031114047,493,8.25,0.03217441387049313,0.2654389144315683,Forecast Increase,Normal
P01096,23.072319670663305,692.1695901198991,17.11331378135835,26.634278187764288,22.392857142857142,6.107159945293936,1254,20.357142857142858,0.1333771066290746,2.715176813520447,Forecast Increase,Normal
P01097,8.50896506672957,255.2689520018871,7.144256971406207,9.446155363368522,9.357142857142858,2.3926293746995846,524,8.642857142857142,-0.01549164517178531,-0.13389207612757303,Forecast Decrease,Normal
P01098,6.797600139685724,203.92800419057173,4.911792122695843,7.948855178769056,7.214285714285714,1.8460206412150997,404,6.678571428571429,0.017822480808557625,0.11902871111429558,Forecast Increase,Normal
P01099,82.5,2475.0,82.5,82.5,81.39285714285714,120.04872928355967,4558,82.5,0.0,0.0,Stable,Normal
P01100,9.7,291.0,7.0,11.0,9.267857142857142,1.2861651446143216,519,9.357142857142858,0.03664122137404567,0.34285714285714164,Forecast Increase,Normal
P01101,6.415953160260838,192.47859480782515,6.415953160260838,6.415953160260838,8.0,3.0271498746570793,448,6.928571428571429,-0.07398614181802336,-0.5126182683105904,Forecast Decrease,Normal
P01102,173.0,5190.0,173.0,173.0,218.26785714285714,51.17438672952376,12223,206.21428571428572,-0.16106685140284036,-33.21428571428572,Forecast Decrease,Normal
P01103,164.0,4920.0,164.0,164.0,216.98214285714286,44.647911921623376,12151,211.46428571428572,-0.22445532849180885,-47.46428571428572,Forecast Decrease,Moderate
P01104,267.16076106637945,8014.822831991383,267.16076106637945,267.16076106637945,270.85714285714283,60.98656441349226,15168,260.5357142857143,0.02542855515539751,6.625046780665173,Forecast Increase,Normal
P01105,186.79665735076733,5603.89972052302,159.9887713138964,201.04102419011605,179.625,30.401891388530416,10059,175.32142857142858,0.0654525169732094,11.47522877933875,Forecast Increase,Normal
P01106,4.0,120.0,4.0,4.0,4.017857142857143,1.1035656495456638,225,3.857142857142857,0.03703703703703702,0.1428571428571428,Forecast Increase,Normal
P01107,9.866666666666667,296.0,8.0,11.0,9.410714285714286,0.9681620021141417,527,9.357142857142858,0.054452926208651393,0.5095238095238095,Forecast Increase,Normal
P01108,499.4799196009262,14984.397588027787,434.8083537161966,539.0599953132041,477.69642857142856,39.893913704340314,26751,489.75,0.019867115060594638,9.729919600926223,Forecast Increase,Normal
P01109,488.6088481420871,14658.265444262612,413.08684658164566,532.2871353377939,443.76785714285717,52.13095087336351,24851,465.0357142857143,0.05069101819971113,23.573133856372806,Forecast Increase,Normal
P01110,20.0,600.0,20.0,20.0,20.660714285714285,5.856703341127501,1157,18.571428571428573,0.07692307692307683,1.428571428571427,Forecast Increase,Normal
P01111,11.0,330.0,11.0,11.0,12.232142857142858,1.7161380684927043,685,11.892857142857142,-0.07507507507507503,-0.8928571428571423,Forecast Decrease,Normal
P01112,15.463110712303587,463.89332136910764,15.463110712303587,15.463110712303587,17.357142857142858,5.946514858388815,972,15.464285714285714,-7.598165242387735e-05,-0.001175001982126389,Forecast Decrease,Normal
P01113,2.8666666666666667,86.0,2.0,4.0,2.875,0.9354143466934854,161,2.5357142857142856,0.1305164319248827,0.3309523809523811,Forecast Increase,Normal
P01114,256.80128927951415,7704.038678385425,217.92202384399624,277.60410142414986,239.92857142857142,30.772394442751125,13436,249.14285714285714,0.030739119814563697,7.658432136657012,Forecast Increase,Normal
P01115,278.5095600659217,8355.28680197765,244.36618604795063,298.3113872144467,268.8392857142857,23.591814285864103,15055,272.75,0.021116627189447023,5.759560065921676,Forecast Increase,Normal
P01116,298.9155177994131,8967.465533982393,260.04338502663825,321.08370707584083,284.4642857142857,26.29065806134759,15930,291.2857142857143,0.026193538301075,7.629803513698846,Forecast Increase,Normal
P01117,16.705828135197507,501.1748440559252,14.439143124536969,18.110187000408317,18.0,4.468068527186702,1008,16.25,0.028050962166000424,0.45582813519750687,Forecast Increase,Normal
P01118,186.0,5580.0,186.0,186.0,189.0,30.16921971450072,10584,185.14285714285714,0.004629629629629652,0.8571428571428612,Forecast Increase,Normal
