product_id,demand_class,behavioral_class,model,validation_window,mae,rmse,wape,mape,bias
P01103,Volatile,Continuous,SES,2,48.88609398691642,57.6830846428306,0.2184690629535964,0.2120234142386549,-0.14438386699819936
P01103,Volatile,Continuous,SES,3,31.28374454114207,38.148135795396136,0.1477041763037869,0.14947064005351915,-0.030349783090488764
P01104,Volatile,Continuous,Naive,1,69.9,78.298786708352,0.2911286963765098,0.32724117219221655,0.2536443148688047
P01104,Volatile,Continuous,Naive,2,65.56666666666666,79.33284313574045,0.21819190238491404,0.25164271657179654,0.014975041597337771
P01104,Volatile,Continuous,Naive,3,47.8,60.54089526923103,0.1843661609668295,0.1684478779929243,-0.1437387503214194
P01104,Volatile,Continuous,RollingMean28,1,39.43809523809524,49.65045419772931,0.16425695642688562,0.16888452815664143,0.027399297911584408
P01104,Volatile,Continuous,RollingMean28,2,80.41428571428573,98.93556447692278,0.2676016163536962,0.2515567248335009,-0.19729023056810072
P01104,Volatile,Continuous,RollingMean28,3,50.42857142857144,59.566492315753514,0.19450464680600965,0.22084985474982446,0.13754913124931134
P01104,Volatile,Continuous,SeasonalNaive7,1,64.06666666666666,77.80188515282475,0.26683326391781204,0.29306662796202526,0.13022351797862003
P01104,Volatile,Continuous,SeasonalNaive7,2,91.56666666666666,110.25591442941584,0.30471436494731,0.30724224108192927,-0.16095396561286746
P01104,Volatile,Continuous,SeasonalNaive7,3,49.43333333333333,61.12637183191338,0.19066598097197224,0.18062306755608443,-0.07752635638981743
P01104,Volatile,Continuous,SES,1,44.64107978879039,52.37265068088668,0.18592702952432483,0.19772466580902132,0.07462140586175744
P01104,Volatile,Continuous,SES,2,78.4830410606765,96.12013569783123,0.26117484545982195,0.24858550485910533,-0.18122330333341521
P01104,Volatile,Continuous,SES,3,41.24228070100426,48.15915075339528,0.15907282348034557,0.16849877085617387,0.025265255557464558
P01105,Trending,Continuous,Naive,1,26.333333333333332,30.215889859476256,0.17018526497199482,0.18256226501555822,0.16329168461869883
P01105,Trending,Continuous,Naive,2,36.1,48.45994909888646,0.18903822656659103,0.16747060341731496,-0.15168441263745855
P01105,Trending,Continuous,Naive,3,19.8,24.266575091402302,0.1125,0.11146138007186848,-0.045454545454545456
P01105,Trending,Continuous,RollingMean28,1,13.619047619047615,17.58195580895445,0.08801624915368988,0.08561960428858909,-0.03797624176771094
P01105,Trending,Continuous,RollingMean28,2,39.20714285714284,52.38784830148937,0.2053088297633593,0.18029078767815257,-0.18403860060344604
P01105,Trending,Continuous,RollingMean28,3,21.002380952380953,25.682531650380366,0.11933170995670996,0.1302400965634394,0.06594967532467538
P01105,Trending,Continuous,SES,1,13.580495244941115,16.575272731930788,0.08776709550802099,0.08847095066105766,-0.0024533756760553842
P01105,Trending,Continuous,SES,2,38.37274858310993,51.365992833656364,0.20093951082096317,0.17671965060835418,-0.17596301410367146
P01105,Trending,Continuous,SES,3,20.335294465452073,24.803424047499007,0.11554144582643223,0.1136504126738281,-0.054005129717595766
P01105,Trending,Continuous,Holt,1,13.554143233841932,16.58097655750235,0.08759678953366178,0.08818694442680036,-0.0037306704837494938
P01105,Trending,Continuous,Holt,2,38.42330838785391,51.42805969774294,0.20120426804601452,0.17693448331004774,-0.1764594339006427
P01105,Trending,Continuous,Holt,3,20.29570045939253,24.765660835358005,0.1153164798829121,0.11348017151525237,-0.053442714858795454
P01105,Trending,Continuous,HoltWinters7,1,10.362665612857946,13.26439865837188,0.06697112632178767,0.06663334416248383,-0.006126189553261724
P01105,Trending,Continuous,HoltWinters7,2,31.694582986882814,44.964992048510695,0.1659691900168414,0.14375921765696184,-0.1418767792215401
P01105,Trending,Continuous,HoltWinters7,3,14.691398363684103,19.222074160943905,0.08347385433911422,0.07817426302126436,-0.05786034149959449
P01106,Seasonal,Continuous,Naive,1,0.26666666666666666,0.5773502691896257,0.0851063829787234,0.08,-0.0425531914893617
P01106,Seasonal,Continuous,Naive,2,1.4333333333333333,1.5811388300841898,0.31851851851851853,0.40357142857142847,0.1111111111111111
P01106,Seasonal,Continuous,Naive,3,0.43333333333333335,0.6582805886043833,0.11304347826086956,0.12666666666666668,0.043478260869565216
P01106,Seasonal,Continuous,SeasonalNaive7,1,0.26666666666666666,0.5773502691896257,0.0851063829787234,0.08,-0.0425531914893617
P01106,Seasonal,Continuous,SeasonalNaive7,2,1.6,2.1291625896895083,0.35555555555555557,0.34349206349206346,-0.23703703703703705
P01106,Seasonal,Continuous,SeasonalNaive7,3,0.5666666666666667,0.752772652709081,0.14782608695652175,0.14611111111111114,-0.14782608695652175
P01106,Seasonal,Continuous,SeasonalNaive28,1,0.3,0.7071067811865476,0.09574468085106383,0.07833333333333332,-0.05319148936170213
P01106,Seasonal,Continuous,SeasonalNaive28,2,1.6,2.0976176963403033,0.35555555555555557,0.3268253968253968,-0.2962962962962963
P01106,Seasonal,Continuous,SeasonalNaive28,3,1.3,1.5811388300841898,0.3391304347826087,0.3499999999999999,0.16521739130434782
P01106,Seasonal,Continuous,SES,1,0.2826358784031046,0.5722931364402297,0.09020293991588445,0.0859618390482702,-0.03490835608362011
P01106,Seasonal,Continuous,SES,2,1.45399002885793,1.8319253114716374,0.3231088953017622,0.2990123652080508,-0.23369816418033132
P01106,Seasonal,Continuous,SES,3,0.6599838978225321,0.7520128674571468,0.17216971247544316,0.16538613810023808,-0.10433732466686862
P01106,Seasonal,Continuous,HoltWinters7,1,0.4989457082222097,0.8031917652945231,0.1592379919858116,0.14591570271547238,-0.14189392069378406
P01106,Seasonal,Continuous,HoltWinters7,2,1.2422957977454758,1.4749996461736261,0.27606573283232794,0.2726367276958227,-0.12236354894520818
P01106,Seasonal,Continuous,HoltWinters7,3,0.38152873063582693,0.4779043722914146,0.09952923407891137,0.09674666554766563,-0.0739739202544324
P01107,Stable,Continuous,Naive,1,0.43333333333333335,0.7071067811865476,0.04905660377358491,0.052023809523809535,0.018867924528301886
P01107,Stable,Continuous,Naive,2,1.0,1.390443574307614,0.10273972602739725,0.0953030303030303,-0.07534246575342465
P01107,Stable,Continuous,Naive,3,0.9,1.1105554165971787,0.09608540925266904,0.10193602693602694,0.06761565836298933
P01107,Stable,Continuous,RollingMean28,1,0.5166666666666668,0.6872873820886218,0.058490566037735864,0.060250850340136046,-0.001347708894878735
P01107,Stable,Continuous,RollingMean28,2,1.078571428571429,1.4498123265833154,0.11081213307240709,0.10289862914862917,-0.08635029354207442
P01107,Stable,Continuous,RollingMean28,3,0.8142857142857144,0.9349597102891363,0.086934417895272,0.08899591149591143,0.02186070157600404
P01107,Stable,Continuous,SeasonalNaive7,1,0.6,0.8944271909999159,0.06792452830188679,0.06824074074074075,-0.03773584905660377
P01107,Stable,Continuous,SeasonalNaive7,2,0.9666666666666667,1.224744871391589,0.09931506849315068,0.09590909090909092,-0.030821917808219176
P01107,Stable,Continuous,SeasonalNaive7,3,0.43333333333333335,0.7071067811865476,0.046263345195729534,0.0432996632996633,-0.03914590747330961
P01107,Stable,Continuous,SES,1,0.4464052404895149,0.7115191622832514,0.05053644231956773,0.05357928159288113,0.020885886181914823
P01107,Stable,Continuous,SES,2,1.0,1.27578016304452,0.10273972602739725,0.09796736228368455,-0.04949234711802883
P01107,Stable,Continuous,SES,3,0.7390980876689714,0.9281829148205125,0.07890726914615354,0.07764498486820706,-0.01827504216958824
P01107,Stable,Continuous,HoltWinters7,1,0.5406949201776489,0.706277791344828,0.06121074568048856,0.060524446190202696,-0.031016781368719507
P01107,Stable,Continuous,HoltWinters7,2,0.9614755288618645,1.0946575833240715,0.09878173241731485,0.0984853735397782,0.003157375943272288
P01107,Stable,Continuous,HoltWinters7,3,0.5632225227619615,0.6682784476220832,0.060130518444337526,0.05938439195423553,-0.002665822607507686
P01108,Stable,Continuous,Naive,1,27.866666666666667,36.7523241895439,0.06163373636095547,0.06510210301402843,0.03288115600117959
P01108,Stable,Continuous,Naive,2,72.9,80.99279803373466,0.1551393913598638,0.1503468101905901,-0.1551393913598638
P01108,Stable,Continuous,Naive,3,38.9,49.039100046119664,0.07984946972288745,0.07633048313715822,-0.05986999657885734
P01108,Stable,Continuous,RollingMean28,1,26.983333333333334,33.6956352267372,0.059680035387791215,0.06087528250031859,-0.005271306399292244
P01108,Stable,Continuous,RollingMean28,2,30.10476190476191,37.99512477677526,0.06406631603481999,0.06300382294275256,-0.0299607819292859
P01108,Stable,Continuous,RollingMean28,3,35.53809523809524,43.772642342987176,0.07294853623967548,0.07067960414980819,-0.03904989980939344
P01108,Stable,Continuous,SeasonalNaive7,1,24.1,28.952259554883334,0.053302860513122975,0.053558366035057065,-0.024845178413447362
P01108,Stable,Continuous,SeasonalNaive7,2,26.0,31.834991230824404,0.055330921472653755,0.05452166995917415,-0.030928566361637228
P01108,Stable,Continuous,SeasonalNaive7,3,38.4,44.63705486103073,0.07882312692439275,0.07690609965518742,-0.04556962025316456
P01108,Stable,Continuous,SES,1,26.90297334680285,33.665219356803334,0.0595023002362198,0.06076124513831885,-0.004214759881350689
P01108,Stable,Continuous,SES,2,31.27683522476208,39.168773312967595,0.06656061975901699,0.06517238735505881,-0.0361634780565565
P01108,Stable,Continuous,SES,3,36.48307871046848,45.104829944734675,0.07488829020280907,0.07226177793993498,-0.04498645801862219
P01108,Stable,Continuous,HoltWinters7,1,20.822883244325116,29.34641057678542,0.04605474029266835,0.04523228009908318,-0.03545227446281593
P01108,Stable,Continuous,HoltWinters7,2,21.768944943905385,27.65614589458952,0.04632676089360584,0.04544255678403201,-0.022498671976840516
P01108,Stable,Continuous,HoltWinters7,3,29.00370700501422,34.22327049610281,0.059535491628493094,0.05834383176290139,-0.04498064456935731
P01109,Trending,Continuous,Naive,1,74.86666666666666,82.39336542869619,0.1948976049982645,0.2045367027287255,0.1948976049982645
P01109,Trending,Continuous,Naive,2,65.3,75.09616057651239,0.15543918114734587,0.14869178221048493,-0.15258271840038087
P01109,Trending,Continuous,Naive,3,53.03333333333333,64.5458493372476,0.11451810264161807,0.12240330825945428,0.08183977542647376
P01109,Trending,Continuous,RollingMean28,1,29.052380952380947,34.443856516085425,0.07563098130609411,0.07683385077983597,0.004301581792036474
P01109,Trending,Continuous,RollingMean28,2,44.01428571428573,53.892342766329406,0.10477097289760944,0.09995251180477521,-0.08822729282143713
P01109,Trending,Continuous,RollingMean28,3,50.483333333333334,66.63016709169104,0.10901173252717196,0.10287228322608458,-0.08928957028719499
P01109,Trending,Continuous,SES,1,29.627551340179284,35.33874770728205,0.0771283009549964,0.07959944000942956,0.021016925680348714
P01109,Trending,Continuous,SES,2,45.699321254954825,55.73717337500185,0.10878200727197054,0.10366494948418467,-0.09449888569967203
P01109,Trending,Continuous,SES,3,50.41547639035151,66.57278209861238,0.10886520490250812,0.10273395970548514,-0.08908975988992612
P01109,Trending,Continuous,Holt,1,29.013427187394132,34.40668260148351,0.07552957442049843,0.07668248111823896,0.003651914301071966
P01109,Trending,Continuous,Holt,2,46.12594481681181,56.370745061456944,0.1097975358648222,0.10456790856892832,-0.09594875552914398
P01109,Trending,Continuous,Holt,3,43.436176297139276,58.59167195401786,0.0937943776660317,0.08941284563921721,-0.06293355860349241
P01109,Trending,Continuous,HoltWinters7,1,22.203626686437588,28.718842929712608,0.057801874400653215,0.0579967473643603,-0.009252741950144932
P01109,Trending,Continuous,HoltWinters7,2,38.45456473250179,47.4683582798009,0.09153669300762149,0.0890111221075592,-0.08964306084472051
P01109,Trending,Continuous,HoltWinters7,3,34.35970355282943,47.47941367877101,0.07419499795471698,0.0700177422345317,-0.05434339401693679
P01110,Volatile,Continuous,Naive,1,4.033333333333333,4.96319789383149,0.22201834862385322,0.23693746398080764,-0.009174311926605505
P01110,Volatile,Continuous,Naive,2,6.566666666666666,7.704976746666188,0.2762973352033661,0.3275753287816559,0.09396914446002805
P01110,Volatile,Continuous,Naive,3,3.1,3.8427420765212266,0.164021164021164,0.1726688088994142,0.005291005291005291
P01110,Volatile,Continuous,RollingMean28,1,4.09047619047619,4.961827071871456,0.22516382699868934,0.24387297928209026,0.0065530799475753045
P01110,Volatile,Continuous,RollingMean28,2,6.8952380952380965,8.959218829832004,0.29012221999599286,0.2572222331947081,-0.214085353636546
P01110,Volatile,Continuous,RollingMean28,3,5.016666666666667,5.80337545456665,0.2654320987654321,0.3070360993800723,0.23015873015873015
P01110,Volatile,Continuous,SeasonalNaive7,1,4.933333333333334,6.260990336999411,0.27155963302752295,0.3128103476903787,0.062385321100917435
P01110,Volatile,Continuous,SeasonalNaive7,2,9.366666666666667,11.608904628201003,0.394109396914446,0.37659475347224003,-0.22861150070126227
P01110,Volatile,Continuous,SeasonalNaive7,3,3.7333333333333334,5.079370039680118,0.19753086419753085,0.19975280429011305,-0.010582010582010581
P01110,Volatile,Continuous,SES,1,4.236655708677611,5.0312932948908085,0.2332104059822538,0.2615008193344818,0.04632876724921242
P01110,Volatile,Continuous,SES,2,6.926702023731134,9.004123873646936,0.2914460879550267,0.2578235036749395,-0.21739502353413043
P01110,Volatile,Continuous,SES,3,3.149049256528732,3.869827963172067,0.16661636277929798,0.17859348425706503,0.024754995977009916
P01111,Stable,Continuous,Naive,1,0.5333333333333333,0.8944271909999159,0.04819277108433735,0.050128205128205115,-0.006024096385542169
P01111,Stable,Continuous,Naive,2,1.9666666666666666,2.228601953392904,0.15012722646310434,0.15442743258919728,-0.007633587786259542
P01111,Stable,Continuous,Naive,3,0.9666666666666667,1.378404875209022,0.08169014084507042,0.07595848595848595,-0.07042253521126761
P01111,Stable,Continuous,RollingMean28,1,0.6119047619047623,0.9087162957284574,0.055292598967297796,0.056782800532800576,-0.015705679862306414
P01111,Stable,Continuous,RollingMean28,2,2.3190476190476184,2.9643000573376463,0.17702653580516173,0.1609377993621691,-0.14940021810250828
P01111,Stable,Continuous,RollingMean28,3,1.3333333333333335,1.5508391408577251,0.11267605633802819,0.11885741242884104,0.09255533199195176
P01111,Stable,Continuous,SeasonalNaive7,1,0.8333333333333334,1.0801234497346435,0.07530120481927711,0.07765345765345764,0.0030120481927710845
P01111,Stable,Continuous,SeasonalNaive7,2,2.3,2.938253449471868,0.17557251908396945,0.1645677824354295,-0.11959287531806616
P01111,Stable,Continuous,SeasonalNaive7,3,0.9333333333333333,1.2110601416389966,0.07887323943661972,0.07664002664002663,-0.056338028169014086
P01111,Stable,Continuous,SES,1,0.6431553790683568,0.9077465904232913,0.058116449915815376,0.06118446552675358,0.015240929681910743
P01111,Stable,Continuous,SES,2,2.1425667058272326,2.6448051520147797,0.16355471036849104,0.15274658209707564,-0.10898474179249598
P01111,Stable,Continuous,SES,3,1.01381528891583,1.4119596428043355,0.08567453145767578,0.07986905952368174,-0.07501990899504303
P01111,Stable,Continuous,HoltWinters7,1,0.5949034996576903,0.9301248803655141,0.053756340330514185,0.05134534804304326,-0.03025687997803095
P01111,Stable,Continuous,HoltWinters7,2,1.884555924541443,2.095385704004873,0.14385923088102617,0.14264260588635097,-0.03543560832499573
P01111,Stable,Continuous,HoltWinters7,3,1.0828718122761753,1.3314741834364718,0.09151029399516976,0.08801533521765492,-0.08647828928976237
P01112,Volatile,Continuous,Naive,1,12.666666666666666,12.943466820498028,0.852017937219731,0.946336756638614,0.8161434977578476
P01112,Volatile,Continuous,Naive,2,15.633333333333333,16.62828914831589,0.7829716193656093,0.9645337168823953,0.7529215358931552
P01112,Volatile,Continuous,Naive,3,6.633333333333334,7.227263198011633,0.4316702819956616,0.4787514065455242,0.4316702819956616
P01112,Volatile,Continuous,RollingMean28,1,2.7142857142857144,4.509853158385989,0.1825752722613709,0.17661161438361792,-0.01024983984625245
P01112,Volatile,Continuous,RollingMean28,2,5.76190476190476,8.568824009043436,0.2885761984259479,0.23983496764293868,-0.23980443596470322
P01112,Volatile,Continuous,RollingMean28,3,4.783333333333333,5.238877106149116,0.31127982646420826,0.345953418177683,0.28524945770065074
P01112,Volatile,Continuous,SeasonalNaive7,1,4.666666666666667,6.97614984548545,0.31390134529147984,0.3071421685469673,0.11659192825112108
P01112,Volatile,Continuous,SeasonalNaive7,2,8.733333333333333,11.955472944778611,0.4373956594323873,0.4444745211612218,-0.19699499165275458
P01112,Volatile,Continuous,SeasonalNaive7,3,3.2666666666666666,4.281744192888376,0.21258134490238612,0.21984766867119807,0.013015184381778741
P01112,Volatile,Continuous,SES,1,4.270645977177148,5.353305110426014,0.2872631823213328,0.3145739252497555,0.19428077162363908
